filename,plddt full,plddt VSDI,plddt VSDII,plddt VSDIII,plddt VSDIV,plddt AG,plddt IFM,plddt SF,plddt partner,VSDI,VSDIII,VSDII,VSDIV,AG1,AG2,IFM,SF,iptm,plddt,ptm,CAM
hnaV1.2-CaM_unrelaxed_rank_081_alphafold2_multimer_v3_model_2_seed_016.r0.pdb,77.58576317590692,79.9964347826087,83.68363636363635,80.05687022900764,80.87576,69.91166666666668,31.78333333333333,80.68181818181819,53.70590604026846,14.075535016474504,19.645173198523853,14.409454153436904,17.217136899031733,13.266853432521216,11.647783437203838,21.109537702185712,10.044701588399729,0.528,62.0,0.635,9.082677193427056
hnaV1.2-CaM_unrelaxed_rank_032_alphafold2_multimer_v3_model_3_seed_020.r5.pdb,81.68837097878166,82.5768695652174,84.72223140495868,83.16129770992366,84.27152000000001,74.5575,38.25,89.62454545454545,67.20785234899328,15.661257867744853,20.76197969847769,15.3736234180495,20.83926910906426,11.776001570991744,12.827497729487227,29.62287258184121,10.405836919729234,0.792,65.9,0.661,6.162442129545723
hnaV1.2-CaM_unrelaxed_rank_070_alphafold2_multimer_v3_model_1_seed_019.r5.pdb,81.23575633127994,82.5364347826087,84.06809917355372,83.41832061068702,81.87896,79.26083333333334,45.79333333333333,90.72772727272728,52.96375838926175,15.344162570828034,20.82675990162656,15.218689726780031,20.50027631521097,12.90011058092139,12.975805369995344,27.167103434116783,10.210240741530043,0.533,65.1,0.668,11.930707145848483
hnaV1.2-CaM_unrelaxed_rank_012_alphafold2_multimer_v3_model_4_seed_024.r4.pdb,81.33579055441479,81.63652173913044,84.13909090909091,82.84557251908397,83.36328,76.17166666666667,40.56333333333333,91.92272727272729,68.35832214765101,15.349047429726706,20.175090904380085,15.301009541857033,20.53807179362269,12.544928297921834,13.196747515960135,29.18943776436949,10.37823978331586,0.829,65.5,0.669,6.316376255417342
hnaV1.2-CaM_unrelaxed_rank_051_alphafold2_multimer_v3_model_4_seed_025.r6.pdb,81.04907597535934,82.10965217391305,84.56123966942148,84.34045801526717,80.71936,76.00583333333333,63.26,91.23863636363636,64.14536912751677,15.88348667641963,20.97822606895064,15.628393071586087,17.783006523082648,12.347135457262953,12.970277136591957,7.674006124574048,10.161110618431431,0.757,65.0,0.662,6.161218223695702
hnaV1.2-CaM_unrelaxed_rank_046_alphafold2_multimer_v3_model_5_seed_025.r7.pdb,81.11505133470226,81.47713043478261,84.61694214876033,83.54389312977099,82.48512,76.14666666666666,41.57,90.46045454545455,65.22657718120806,15.831823331505438,20.736619517173,15.630565120941728,21.124271301041368,11.754346174926106,12.585649168795388,29.890669330076904,10.244720689213544,0.76,65.2,0.667,6.079968667682425
hnaV1.2-CaM_unrelaxed_rank_094_alphafold2_multimer_v3_model_1_seed_012.r8.pdb,81.78885694729638,83.06530434782609,85.12537190082645,83.99061068702291,83.6784,80.21833333333333,45.92,91.21318181818182,49.17906040268456,15.441642496833037,20.860085474417406,15.33774774861029,20.586109418731844,13.082522424976002,13.225859215945103,27.45525984215047,10.181283416151423,0.45,65.2,0.669,16.827565866755652
hnaV1.2-CaM_unrelaxed_rank_028_alphafold2_multimer_v3_model_4_seed_010.r5.pdb,80.79520876112252,82.7251304347826,84.6101652892562,82.27595419847329,82.82575999999999,75.15083333333332,40.196666666666665,90.915,58.44302013422819,15.114236236078886,19.89780812049408,15.148307925309677,20.438390690071465,12.00930697417632,12.85536008830558,30.513762157426605,10.31102443988957,0.637,64.4,0.663,6.007148574823166
hnaV1.2-CaM_unrelaxed_rank_093_alphafold2_multimer_v3_model_1_seed_025.r2.pdb,80.65600958247775,82.214,83.90198347107437,82.15908396946566,81.06536,78.59333333333333,42.88333333333333,88.65363636363637,52.41838926174497,15.00314237085018,20.05851051299672,14.791627699479188,15.36224915173556,11.88382345880315,12.354682715472704,28.901752784217088,9.99095846253001,0.493,64.6,0.663,18.059137465560195
hnaV1.2-CaM_unrelaxed_rank_091_alphafold2_multimer_v3_model_1_seed_023.r6.pdb,81.2764681724846,82.938,84.46528925619835,83.92374045801527,81.66808,77.77166666666666,47.76,90.49227272727272,49.347718120805375,15.750713666370803,20.780698761110035,15.604054088601458,16.75993326359028,12.575907919510223,13.160224694130417,28.60038345896782,10.21539744699148,0.341,64.8,0.664,19.69350342117928
hnaV1.2-CaM_unrelaxed_rank_044_alphafold2_multimer_v3_model_4_seed_027.r2.pdb,80.31792607802875,80.91078260869565,83.66429752066115,82.13167938931298,81.81344,77.8125,38.73,91.09636363636363,51.02342281879194,15.02480605532065,20.181837403963,15.00946394778974,20.13226452736999,13.19779364136294,13.39432491766569,29.1195820540062,10.327838157136274,0.516,63.7,0.663,6.197818003136265
hnaV1.2-CaM_unrelaxed_rank_005_alphafold2_multimer_v3_model_4_seed_029.r8.pdb,81.34275154004106,82.52539130434782,84.57884297520661,82.12984732824428,83.34591999999999,76.24333333333334,41.61333333333334,91.51636363636364,67.73181208053691,15.388380616556116,19.881117398174577,15.255357419608368,20.63078915116918,12.75717672527899,13.357012914570385,29.82767557152249,10.280361861335429,0.823,65.5,0.672,6.406838611983295
hnaV1.2-CaM_unrelaxed_rank_007_alphafold2_multimer_v3_model_5_seed_029.r8.pdb,81.13801505817933,81.49208695652175,84.07867768595041,82.33022900763359,82.3728,77.16083333333334,45.17666666666667,89.59409090909091,67.21778523489934,15.675898794008594,20.68921888327348,15.430295719784503,20.84825213297268,11.83681680182641,12.74396382606291,30.129363916286053,10.210915776755776,0.821,65.4,0.672,6.329313469879652
hnaV1.2-CaM_unrelaxed_rank_036_alphafold2_multimer_v3_model_3_seed_011.r5.pdb,81.95647501711157,83.0626956521739,85.16413223140496,83.38541984732824,84.59464,75.17666666666666,40.21,89.99681818181818,66.4148322147651,15.746350720087497,20.57006392795122,15.318381572476904,21.010540473771734,11.704937163436632,12.77980758853591,29.753119113800487,10.529810539606112,0.787,66.2,0.661,6.159235423329748
hnaV1.2-CaM_unrelaxed_rank_079_alphafold2_multimer_v3_model_1_seed_010.r1.pdb,80.01796714579055,81.93921739130435,84.30297520661156,81.12175572519085,80.06888000000001,76.92666666666666,35.78,86.6140909090909,50.60617449664429,14.33907423789974,19.73294767641165,14.983670478223951,17.06741975226484,11.888755401638978,11.899090469443452,29.25798798618935,10.215854540859516,0.523,64.1,0.663,24.25644388610993
hnaV1.2-CaM_unrelaxed_rank_043_alphafold2_multimer_v3_model_4_seed_019.r4.pdb,80.05874743326488,81.73173913043478,83.97520661157024,82.66328244274808,82.52744,74.46916666666667,40.74,91.1531818181818,50.517516778523486,15.60802838285477,20.527218881280533,15.392296514815454,20.6586327960008,12.002175219517502,13.406898746540902,30.22214251174129,10.260698026937543,0.522,63.3,0.656,6.593230695190332
hnaV1.2-CaM_unrelaxed_rank_034_alphafold2_multimer_v3_model_3_seed_013.pdb,81.78826146475016,82.75365217391304,84.78561983471074,84.01893129770993,84.108,74.04583333333333,39.49,90.00136363636364,66.56993288590604,15.93828914909,20.875566986312013,15.611605266595744,20.997885655465407,12.141400331098552,13.048792013056229,29.785770579254788,10.388921455088589,0.807,65.9,0.659,6.312470356366042
hnaV1.2-CaM_unrelaxed_rank_021_alphafold2_multimer_v3_model_5_seed_020.r8.pdb,80.69598904859684,80.26260869565218,83.67297520661157,81.70358778625955,81.45776,76.8175,44.06,89.54863636363636,66.82577181208055,15.674285980547886,20.69300995505487,15.335083599380868,20.86482477760118,11.813668608861516,12.70633456194193,29.312388660769354,10.249023855958187,0.815,65.1,0.669,6.3214692912328525
hnaV1.2-CaM_unrelaxed_rank_086_alphafold2_multimer_v3_model_1_seed_011.r7.pdb,81.92231348391513,83.46886956521739,85.28677685950414,81.93702290076335,83.21088,79.74083333333333,48.46,91.05136363636365,52.72335570469799,15.323370647478315,20.26736689853914,15.157490557476857,20.493239934183176,12.921320249881587,13.43297096699014,27.236369324856792,10.22110722964983,0.562,65.6,0.671,14.740316753720052
hnaV1.2-CaM_unrelaxed_rank_062_alphafold2_multimer_v3_model_2_seed_010.r6.pdb,80.28616016427105,81.31747826086956,83.82512396694214,80.15496183206106,82.47856,74.73416666666667,42.82333333333333,90.34136363636364,58.46664429530202,14.813957506351905,19.435386000797617,14.616780014763854,20.3148610135536,12.304923973759449,13.022424851002212,28.035628154189805,10.501012236922683,0.626,64.2,0.656,6.780260319486263
hnaV1.2-CaM_unrelaxed_rank_087_alphafold2_multimer_v3_model_1_seed_014.r5.pdb,81.867659137577,83.16513043478261,84.77760330578512,83.45053435114504,83.11864,80.49916666666667,46.333333333333336,90.76136363636364,54.805838926174495,15.529985350926768,20.78235090166654,15.26878691972614,20.67934121291101,12.962055431142083,12.912220916635524,27.383492052694816,10.205459078356055,0.566,65.6,0.673,18.882684581383018
hnaV1.2-CaM_unrelaxed_rank_060_alphafold2_multimer_v3_model_3_seed_010.r6.pdb,82.13689253935661,83.14834782608695,84.89752066115703,82.91954198473282,84.18752,75.985,42.60666666666666,90.05636363636364,67.28402684563758,15.50931491072381,20.37006418742956,15.190464048211297,20.800283507683258,11.866983525732223,12.836527100427125,29.98348281971259,10.488301673769683,0.783,66.5,0.657,44.11708944388784
hnaV1.2-CaM_unrelaxed_rank_080_alphafold2_multimer_v3_model_1_seed_024.r6.pdb,81.09678986995209,82.03695652173913,83.59776859504132,82.56442748091604,81.99656,78.63,44.25,90.5281818181818,53.213959731543625,15.378050624185107,20.834688694578567,15.266762459670357,20.71500434467731,12.978138310250818,13.29109875066768,27.157819610565205,10.191211164527992,0.557,64.9,0.667,13.203861897187505
hnaV1.2-CaM_unrelaxed_rank_027_alphafold2_multimer_v3_model_5_seed_012.r0.pdb,75.6899589322382,79.97860869565218,81.66702479338842,79.06824427480916,76.92439999999999,67.09666666666666,60.94,81.88727272727273,51.7255033557047,14.088304440208551,19.18074589269145,15.080900039453878,17.739032696288714,12.750983256204204,11.817920079269449,9.23942904080117,9.4014838190575,0.304,60.2,0.607,41.32208416815396
hnaV1.2-CaM_unrelaxed_rank_096_alphafold2_multimer_v3_model_2_seed_023.r8.pdb,80.15859000684462,81.58895652173912,83.97570247933884,80.94893129770992,82.30608000000001,75.77499999999999,41.22,91.00818181818182,54.28120805369127,14.755281359567498,19.405844995773823,14.370887446500994,19.896468078530923,12.796055212447312,13.06863676899775,27.51276091198409,10.426654017468882,0.447,63.9,0.649,20.08135177222888
hnaV1.2-CaM_unrelaxed_rank_029_alphafold2_multimer_v3_model_3_seed_019.r3.pdb,80.78321013004792,81.71939130434782,84.48900826446281,83.92801526717557,80.74896000000001,74.42,53.09666666666666,89.97500000000001,63.44838926174496,15.902832514995556,21.06890728063513,16.048227441060273,20.89324721052235,11.764128697017895,13.286989463381088,8.255673624847342,10.551106529648916,0.748,65.1,0.65,5.82838648341031
hnaV1.2-CaM_unrelaxed_rank_097_alphafold2_multimer_v3_model_2_seed_019.r7.pdb,80.10136208076659,81.49139130434783,84.51743801652893,81.18320610687023,81.87464,74.76,39.946666666666665,90.8981818181818,54.93812080536912,14.815518013218435,19.434036405235016,14.441814428942092,19.8709023448861,12.069644153826577,12.817456924054788,27.9048797524734,10.395480075494348,0.449,64.1,0.649,19.69254077055573
hnaV1.2-CaM_unrelaxed_rank_097_alphafold2_multimer_v3_model_2_seed_019.r6.pdb,80.19914442162901,81.53513043478262,84.6605785123967,81.20038167938931,81.82848,74.865,38.50333333333333,90.93227272727272,55.426778523489936,14.741818544535136,19.49387611533428,14.4675702866791,20.02139180976188,12.039087465418632,12.701737440208722,28.13746566412832,10.403443324207617,0.449,64.2,0.65,19.24282211631132
hnaV1.2-CaM_unrelaxed_rank_029_alphafold2_multimer_v3_model_3_seed_019.r2.pdb,80.88262149212868,81.2535652173913,84.90289256198348,82.59419847328245,81.59375999999999,74.65166666666666,64.23666666666666,89.52227272727272,59.36080536912752,15.330066438212196,20.331368424186305,15.28400909447518,18.627059483450413,11.79714003477114,12.832489742836346,7.412606626551822,10.56099379793398,0.614,64.9,0.648,7.946077900448748
hnaV1.2-CaM_unrelaxed_rank_080_alphafold2_multimer_v3_model_1_seed_024.r7.pdb,82.1107665982204,82.85608695652175,85.09223140495868,83.45106870229007,83.70288000000001,81.125,49.09333333333333,91.17272727272729,53.09194630872483,15.464828515053116,20.7834315260979,15.163189572118393,20.612446579676075,13.181887914862576,13.227362586698831,26.51116792976122,10.263131734514568,0.552,65.7,0.673,12.201584159444218
hnaV1.2-CaM_unrelaxed_rank_027_alphafold2_multimer_v3_model_5_seed_012.r1.pdb,78.5321081451061,79.0244347826087,82.69834710743801,79.64664122137404,79.518,73.15166666666666,42.11333333333334,87.415,48.10664429530202,14.1363506959894,19.46496550215284,14.76665811888391,18.891017627433417,11.471801994455795,11.993295835590816,31.12449289546739,9.664059343774747,0.392,62.0,0.64,16.67434508459028
hnaV1.2-CaM_unrelaxed_rank_087_alphafold2_multimer_v3_model_1_seed_014.r4.pdb,81.53401779603011,82.64347826086957,84.39561983471076,83.28885496183206,83.00888,79.4975,42.93666666666667,90.56,54.62093959731544,15.527997842606752,20.76341648187985,15.238950455986132,20.458382609580845,13.060446010760888,13.06999227237721,27.076845846590032,10.161549537349115,0.562,65.3,0.67,17.62677976829574
hnaV1.2-CaM_unrelaxed_rank_060_alphafold2_multimer_v3_model_3_seed_010.r7.pdb,81.80994524298426,82.7564347826087,84.86851239669421,83.0681679389313,84.13352,74.41666666666667,41.52,89.88409090909092,65.1193288590604,15.573559323417363,20.35228512968507,15.184674708402548,20.840752505607853,11.92119293527288,12.8770182107505,29.327864600069333,10.322567946010334,0.753,66.1,0.656,44.00814391677977
hnaV1.2-CaM_unrelaxed_rank_092_alphafold2_multimer_v3_model_2_seed_028.r8.pdb,80.42047912388776,81.60539130434783,84.25223140495868,81.16038167938932,82.88936,75.53083333333333,40.73666666666667,91.0231818181818,55.21711409395974,14.843324021256157,19.543019853645955,14.63442359643864,20.08900497784796,12.194409948824912,13.03936919486522,28.48800521272067,10.351891228176616,0.467,64.5,0.652,19.86764024739728
hnaV1.2-CaM_unrelaxed_rank_088_alphafold2_multimer_v3_model_2_seed_020.r8.pdb,79.85149897330595,80.47226086956522,84.00776859504133,80.48389312977099,81.41384,75.50583333333333,68.28333333333333,90.74227272727272,56.62959731543624,14.671067854795028,19.65502515897652,14.567956926075809,20.05198097445736,12.422104089082492,13.477133003721526,7.537696531434521,10.38775740956632,0.556,63.8,0.649,16.577854203726126
hnaV1.2-CaM_unrelaxed_rank_062_alphafold2_multimer_v3_model_2_seed_010.r7.pdb,80.03820670773443,80.88391304347826,83.59917355371901,80.2212213740458,82.16336,74.87,40.63666666666666,90.38363636363636,63.89395973154363,14.708191663151526,19.515398381790728,14.595181430869571,20.06245201863421,12.565743829952924,13.10834036024393,27.864011879124657,10.374287975567286,0.709,64.5,0.658,5.6853004318153655
hnaV1.2-CaM_unrelaxed_rank_086_alphafold2_multimer_v3_model_1_seed_011.r6.pdb,82.05237508555784,83.44747826086956,85.18165289256198,82.86687022900763,83.5332,80.25583333333333,47.04333333333333,91.18045454545457,53.07154362416107,15.35106058225294,20.465566153908373,15.092509963554772,20.67716261966327,12.98564480493749,13.263330426404975,27.224250549831485,10.213615765242004,0.56,65.6,0.67,14.732473315774236
hnaV1.2-CaM_unrelaxed_rank_043_alphafold2_multimer_v3_model_4_seed_019.r5.pdb,80.46442162902122,82.04573913043478,83.70586776859504,81.94740458015268,82.58928,74.83749999999999,40.63333333333333,91.085,60.00704697986577,15.425735314726492,20.32646531003361,15.369711708421862,20.556560680230533,11.922571954070984,12.9224827722849,31.12933044573879,10.28345895115063,0.728,64.2,0.662,6.042665719696896
hnaV1.2-CaM_unrelaxed_rank_079_alphafold2_multimer_v3_model_1_seed_010.r0.pdb,76.70644079397672,79.24973913043478,82.95190082644628,82.98954198473282,79.70144,62.6175,46.10333333333333,79.81545454545454,53.69751677852349,13.38158484634761,20.718681859616453,15.300747792183229,17.3206691845321,12.102933735256093,14.86129176754161,13.306694067273058,10.302523719943576,0.448,61.9,0.626,30.676956628714
hnaV1.2-CaM_unrelaxed_rank_036_alphafold2_multimer_v3_model_3_seed_011.r4.pdb,81.79425051334702,83.0555652173913,85.15925619834711,83.14435114503817,84.15088,74.96333333333332,42.06333333333333,89.95409090909091,65.94362416107383,15.629943346026565,20.45145564501461,15.39290982887901,20.99183981932027,11.832391136198972,13.12685983013455,29.23736412537902,10.641907112919188,0.777,66.0,0.659,6.126258646188552
hnaV1.2-CaM_unrelaxed_rank_099_alphafold2_multimer_v3_model_1_seed_028.r8.pdb,81.48399726214922,83.70391304347827,84.64157024793388,83.38725190839695,83.26744000000001,78.16583333333334,38.02,91.0,51.76241610738256,15.641753450300897,20.85404083145518,15.285745124134444,20.88634795745776,12.802213714822916,13.431525192620532,25.94680267393268,10.20079982158262,0.415,65.2,0.661,18.969089830563824
hnaV1.2-CaM_unrelaxed_rank_044_alphafold2_multimer_v3_model_4_seed_027.r3.pdb,81.03904859685147,81.93939130434784,84.55950413223141,82.566106870229,82.98375999999999,74.745,38.123333333333335,91.08863636363635,59.60463087248322,15.33407633344767,20.137927301487608,15.383201942378577,20.65319563651107,12.801373793464514,12.945002780996225,28.8948999133065,10.35047694553251,0.724,64.8,0.668,6.047558680988552
hnaV1.2-CaM_unrelaxed_rank_091_alphafold2_multimer_v3_model_1_seed_023.r7.pdb,81.49909650924025,83.14530434782608,84.46148760330578,84.57374045801527,81.75448,78.88,48.156666666666666,90.6140909090909,50.06114093959732,15.758670121555308,20.73957053557281,15.371937386029128,16.819311519797708,12.669078419522076,12.85368869235598,28.062871360571783,10.208115643937424,0.422,65.0,0.667,15.282672213981428
