filename,plddt full,plddt VSDI,plddt VSDII,plddt VSDIII,plddt VSDIV,plddt AG,plddt IFM,plddt SF,VSDI,VSDII,VSDIII,VSDIV,AG1,AG2,IFM,SF
_hnav1.9_unrelaxed_rank_044_alphafold2_ptm_model_2_seed_003.r4.pdb,73.49745702005731,74.39158333333333,79.68838709677419,74.76118644067796,76.55377952755906,69.11833333333333,44.84333333333333,80.48318181818182,16.316261857423104,15.638499576366014,19.87073498892278,20.092249898903805,12.811003707750617,13.393666637631386,30.16475642202337,9.805825054527538
_hnav1.9_unrelaxed_rank_008_alphafold2_ptm_model_3_seed_015.r6.pdb,77.40680515759311,76.32033333333334,82.75564516129033,80.54966101694916,82.75960629921259,77.81416666666667,42.79333333333333,87.56045454545455,15.3413559048736,15.487320943274856,18.85720135651099,21.62216846202064,12.696715205122938,12.28298701456612,28.150177725904324,9.24276122162636
_hnav1.9_unrelaxed_rank_057_alphafold2_ptm_model_2_seed_018.r8.pdb,73.62400429799428,74.57666666666667,80.0966935483871,74.23898305084747,76.63047244094489,69.64666666666666,42.27,81.20636363636363,16.48152993505154,15.948184786990652,19.88800796962833,19.996075339926083,12.65071148196812,13.608347070823848,29.319344689129736,9.946515470253892
_hnav1.9_unrelaxed_rank_099_alphafold2_ptm_model_5_seed_000.r3.pdb,70.59682664756447,67.68791666666667,75.17887096774194,73.26745762711865,77.12425196850394,64.15166666666666,46.79333333333333,82.34045454545455,14.985329258978595,14.866742312961506,19.276498930044326,20.540173757785013,12.680097554829771,13.661580325862744,29.44665419024715,9.752155556593628
_hnav1.9_unrelaxed_rank_030_alphafold2_ptm_model_4_seed_009.pdb,76.27964183381089,75.441,82.06241935483871,79.81279661016949,80.69267716535433,73.315,39.79,86.13954545454546,15.583211671539344,14.961120379169468,19.528247975688963,19.91072276438,13.838509637963186,13.341841177288837,27.542156070286143,9.821528037937885
_hnav1.9_unrelaxed_rank_034_alphafold2_ptm_model_4_seed_014.r8.pdb,75.99629656160458,75.42833333333333,82.14145161290324,79.47813559322034,79.47984251968505,72.485,40.25,85.56818181818181,15.633697291427898,15.26204042715128,19.56763994456153,20.019721826239245,13.448038481503538,12.960958220748958,28.175302482848345,9.565633225249648
_hnav1.9_unrelaxed_rank_053_alphafold2_ptm_model_1_seed_017.r3.pdb,73.71174785100287,74.40041666666666,80.90080645161291,74.47449152542373,74.69251968503937,69.99583333333334,32.026666666666664,83.03909090909092,16.7429988054709,15.897611046946643,20.037561453430406,20.089811746255865,13.615409872640631,13.40958731654334,22.25349001842183,9.990596829018774
_hnav1.9_unrelaxed_rank_096_alphafold2_ptm_model_5_seed_004.r1.pdb,70.96897564469914,69.01366666666667,77.32435483870967,73.69771186440678,76.86259842519685,67.20916666666666,43.196666666666665,81.0959090909091,15.150976371178196,14.935675177239226,19.588045767763564,20.756127215836774,13.87315623785734,12.922266248611349,28.98172826109581,10.291729543667577
_hnav1.9_unrelaxed_rank_073_alphafold2_ptm_model_2_seed_004.r2.pdb,73.61494985673353,74.81958333333334,80.60596774193547,75.17398305084747,76.23370078740157,69.50416666666666,41.89666666666667,81.35136363636364,16.548945827453785,15.679962340516,20.27888451074171,20.675234194562343,14.010640563514574,13.116039379324842,28.68177097042649,10.12066598599124
_hnav1.9_unrelaxed_rank_084_alphafold2_ptm_model_5_seed_013.r1.pdb,71.79646848137536,69.62525000000001,77.31096774193549,75.91906779661018,77.77716535433072,62.48916666666667,45.583333333333336,81.45136363636364,14.860434650440077,14.799438401506997,19.10673046337337,20.25482868355099,13.036186942507385,12.413806869772062,29.519941768235245,10.09571934039373
_hnav1.9_unrelaxed_rank_092_alphafold2_ptm_model_5_seed_011.r3.pdb,71.52479226361032,69.03716666666666,77.07395161290323,72.0163559322034,77.53614173228347,65.5125,45.46666666666667,83.21636363636364,15.324817193036925,14.902368972750608,19.348334114336563,20.585656171227576,12.893799556375924,13.524735006646155,30.48481520363868,9.813102312724554
_hnav1.9_unrelaxed_rank_043_alphafold2_ptm_model_1_seed_009.r1.pdb,73.89514326647564,74.84591666666667,81.00629032258065,75.2335593220339,75.1208661417323,71.48416666666667,37.36333333333334,81.3459090909091,16.82065735933052,15.65253733424712,20.296023477518943,19.26145586397872,13.977607699459876,13.161557734554068,28.75711009472266,10.230628915174275
_hnav1.9_unrelaxed_rank_048_alphafold2_ptm_model_1_seed_008.r4.pdb,73.97682664756447,74.68175,81.28459677419356,74.46601694915255,75.35283464566929,69.93166666666667,36.18,82.64363636363636,16.62942539596603,15.879199916872386,19.85106155851621,20.08713127850764,13.459397237618036,13.544928977296264,26.68899664655829,9.812393082220057
_hnav1.9_unrelaxed_rank_039_alphafold2_ptm_model_4_seed_019.r8.pdb,75.90661891117479,74.72741666666667,82.04274193548386,79.49779661016949,80.31771653543308,72.8925,37.96666666666667,85.0959090909091,15.684236481257225,14.921968435833124,19.33558742319457,19.99324238336544,12.710120101714224,13.732931442339613,29.151410754884573,9.501265915655662
_hnav1.9_unrelaxed_rank_076_alphafold2_ptm_model_1_seed_015.r5.pdb,73.6772994269341,74.24058333333333,80.38653225806452,73.59584745762712,75.41456692913385,69.765,32.656666666666666,82.51181818181819,16.908638886675654,16.061068519871274,20.191607439726038,20.251395211194712,13.218312562502067,13.753476978568,18.39244252403688,9.621369393178917
_hnav1.9_unrelaxed_rank_098_alphafold2_ptm_model_5_seed_019.r6.pdb,71.5371776504298,69.34875000000001,76.9966935483871,73.30627118644067,77.49929133858268,64.845,47.35333333333333,82.70272727272727,15.389026934800006,14.85888225944334,18.90232051892042,21.05436054597717,12.77854897865951,13.315563112388451,30.8537832526256,9.629258226883316
_hnav1.9_unrelaxed_rank_063_alphafold2_ptm_model_2_seed_016.r0.pdb,72.94369627507163,73.60458333333332,80.5508064516129,74.82991525423729,76.95385826771653,64.9275,47.18666666666667,76.02727272727272,16.182919421414667,14.795506480009395,20.629268406804933,19.358326993828783,11.95443909181857,14.46248294726739,29.993221050764124,9.879756525340088
_hnav1.9_unrelaxed_rank_093_alphafold2_ptm_model_5_seed_016.r6.pdb,71.45131805157592,68.80533333333332,77.28911290322581,73.3143220338983,77.6244094488189,61.22666666666667,44.32666666666668,83.1740909090909,15.19830049709506,14.864574464141246,18.920699934199053,20.993096484320745,12.91155335348927,11.871320651048055,30.66637092973344,9.50944188688274
_hnav1.9_unrelaxed_rank_013_alphafold2_ptm_model_3_seed_006.r1.pdb,76.9602435530086,76.28616666666667,83.26354838709678,80.82347457627118,80.81433070866142,73.88250000000001,56.60333333333333,86.31636363636363,15.315117074315822,15.497148060207724,19.645178670605162,18.62717160494314,13.009648611703543,12.474095317897808,9.229878926616534,9.459513993858248
_hnav1.9_unrelaxed_rank_097_alphafold2_ptm_model_5_seed_014.r8.pdb,70.65286532951289,68.72791666666667,76.30274193548388,71.0106779661017,76.17188976377953,66.89333333333333,45.50666666666667,83.22727272727273,15.224614313669822,14.953783300556417,19.476457840172067,20.86845698656228,14.083128097123875,13.21706563500386,30.035264024143355,9.768804123330552
_hnav1.9_unrelaxed_rank_074_alphafold2_ptm_model_2_seed_008.pdb,73.60898280802292,74.77183333333333,80.53604838709677,75.07898305084746,76.16968503937008,69.405,42.85333333333333,81.38727272727273,16.513202112249456,15.921715611076593,19.97911004023953,20.09589333669942,12.641702772965356,13.5405709259248,29.73930913790701,9.955688474435105
_hnav1.9_unrelaxed_rank_085_alphafold2_ptm_model_5_seed_003.r8.pdb,71.77229226361031,69.28983333333333,76.87112903225807,73.51576271186441,77.04165354330709,65.63,46.39000000000001,83.89272727272727,15.19902292912278,14.94487186295018,19.266032933637376,21.200843686042308,13.183043389141975,13.20318738032601,30.314570984924064,9.750886113579629
_hnav1.9_unrelaxed_rank_079_alphafold2_ptm_model_2_seed_012.r7.pdb,73.179276504298,74.24983333333333,80.09120967741936,74.13805084745763,76.39196850393701,68.15083333333332,40.0,81.00318181818182,16.256397479146482,15.943828461194633,20.18687434943805,20.346200677276336,13.458042985516135,13.6619635850781,28.74480909660038,9.759145198223049
_hnav1.9_unrelaxed_rank_014_alphafold2_ptm_model_3_seed_018.r8.pdb,77.08075931232092,75.97891666666666,81.95814516129032,79.83754237288136,82.00409448818898,78.31166666666667,44.75666666666667,87.13272727272728,15.27359515634744,15.318790683340508,18.784547505862363,21.29766339296403,13.299571947998928,12.883789077751931,28.295700963220543,9.22394888320615
_hnav1.9_unrelaxed_rank_071_alphafold2_ptm_model_1_seed_012.r5.pdb,73.68873925501433,74.5875,81.28443548387096,74.15991525423729,75.02181102362205,68.83666666666666,46.61666666666667,82.82636363636364,16.922492074159763,15.935340975329018,19.923170229659735,20.19303696822249,13.418437278610352,13.124963390425131,9.49457513530753,9.690101083064096
_hnav1.9_unrelaxed_rank_022_alphafold2_ptm_model_4_seed_003.r3.pdb,76.36887535816619,75.65083333333334,82.37629032258064,80.30203389830508,80.21795275590551,73.625,39.623333333333335,85.40090909090908,15.593081350393833,14.862134738993587,19.719260559158908,19.75537096589178,13.524555667377763,13.847796467308436,28.11027495418713,9.715935209746924
_hnav1.9_unrelaxed_rank_092_alphafold2_ptm_model_5_seed_011.pdb,71.25607449856733,68.55541666666666,76.19338709677419,72.58169491525423,77.93881889763779,65.07416666666667,44.67666666666667,83.2159090909091,15.235463990308926,15.171848173508726,19.366652188749608,20.83307260103512,13.132342746060202,13.41474595361388,30.2969511007296,9.655709865152328
_hnav1.9_unrelaxed_rank_054_alphafold2_ptm_model_2_seed_001.r3.pdb,73.95175501432665,74.68191666666667,80.42201612903226,75.16313559322033,76.17826771653543,69.24833333333333,42.79333333333333,82.02454545454545,16.60177641097482,15.641034300838292,19.66972684101129,20.33042515541669,12.579955922021348,13.504883042810848,29.47496748089809,9.615623432726554
_hnav1.9_unrelaxed_rank_020_alphafold2_ptm_model_3_seed_014.r5.pdb,77.44405444126075,76.59383333333334,83.03282258064516,80.25008474576272,81.39393700787402,77.39,44.99,87.44909090909091,15.267116492645233,15.281719438597216,19.23131719357777,21.305513558701183,13.04523035442456,12.915687747851448,29.72653286207458,9.380180115541492
_hnav1.9_unrelaxed_rank_059_alphafold2_ptm_model_1_seed_011.r3.pdb,74.03425501432665,74.75141666666667,81.26701612903226,74.49406779661017,75.40283464566929,70.49416666666667,37.49333333333333,83.34636363636363,16.902114778926336,15.857184869957216,20.413216037655605,19.90931623637537,13.184119765839508,13.509946854077551,25.09892858271046,9.796275108427691
_hnav1.9_unrelaxed_rank_021_alphafold2_ptm_model_4_seed_011.r1.pdb,76.74792263610316,76.43166666666666,82.18459677419354,81.3499152542373,80.8435433070866,70.45333333333333,41.126666666666665,84.09909090909092,15.506066425757371,14.983038577004333,19.12091969545398,18.1435417159936,12.390268802572445,12.366634222778645,28.09159356462356,9.892811582153984
_hnav1.9_unrelaxed_rank_059_alphafold2_ptm_model_1_seed_011.r7.pdb,73.08082378223496,74.16016666666665,80.54427419354839,73.06661016949153,74.9475590551181,68.40916666666666,37.7,82.11181818181818,17.037531217873084,15.946477761562267,20.784123676498854,20.693958780281747,13.48603310836808,13.314902553154491,13.22824376098354,9.651408083797929
_hnav1.9_unrelaxed_rank_020_alphafold2_ptm_model_3_seed_014.r1.pdb,77.6396776504298,77.13425000000001,83.2116935483871,80.74491525423728,81.37574803149606,76.79666666666667,41.303333333333335,87.07727272727273,15.057235868511851,15.675451189678718,19.167907814886842,19.385714972628687,13.095741636119737,12.50984192546013,28.14736426381696,9.880473268017074
_hnav1.9_unrelaxed_rank_054_alphafold2_ptm_model_2_seed_001.r7.pdb,74.0159240687679,74.71441666666666,80.11612903225806,75.1014406779661,76.85173228346457,70.49,44.053333333333335,82.20181818181818,16.29856846474561,15.882779227830376,20.019273613195857,20.09816969278546,12.842354457030066,13.538147399108931,29.79827078875551,9.672736427712689
_hnav1.9_unrelaxed_rank_021_alphafold2_ptm_model_4_seed_011.r5.pdb,76.36311604584527,75.35608333333333,81.90733870967742,80.2972033898305,80.54952755905512,69.92999999999999,43.78333333333333,85.56772727272727,15.7671653127631,15.261424212700463,19.513627161550463,19.69824207892674,12.710234852275546,12.97707474741515,29.01198002549981,9.421356643286572
_hnav1.9_unrelaxed_rank_053_alphafold2_ptm_model_1_seed_017.pdb,73.95775071633238,74.11358333333332,81.03846774193549,74.4658474576271,75.74212598425197,71.07916666666667,41.61333333333334,82.85818181818182,16.726631968211652,15.947774421529797,19.868798931993847,20.94399267093073,13.97215842309269,13.060088743955763,12.08403343259195,9.834990747326607
_hnav1.9_unrelaxed_rank_022_alphafold2_ptm_model_4_seed_003.r7.pdb,76.35034383954155,75.56866666666666,81.71314516129033,79.92398305084747,80.39165354330709,72.70916666666666,44.95666666666667,85.17590909090909,15.73123231028008,15.016851267825755,19.51566358082656,20.118427498191803,13.54173271778763,12.936595069801015,27.71934129809004,9.578073762505696
_hnav1.9_unrelaxed_rank_071_alphafold2_ptm_model_1_seed_012.r1.pdb,73.70881805157593,74.35558333333333,81.28040322580645,75.48381355932203,75.60566929133859,69.89583333333333,46.27333333333333,80.69909090909091,16.918444077396714,15.735058595378664,19.447918423317187,19.19648754329813,12.985864006680496,13.484145282516057,9.548842128760953,10.02215850004379
_hnav1.9_unrelaxed_rank_028_alphafold2_ptm_model_4_seed_000.pdb,76.31268624641834,75.75433333333334,81.67459677419355,80.32338983050848,80.42503937007874,72.45333333333333,42.24,85.26454545454546,15.577878610388511,15.276789125991105,19.20232569247798,20.11584994475749,12.644394924234216,13.410406742526494,28.43338055877281,9.368585218697644
_hnav1.9_unrelaxed_rank_013_alphafold2_ptm_model_3_seed_006.r5.pdb,77.4206446991404,76.86941666666667,83.1141129032258,80.2013559322034,81.29094488188977,76.56833333333333,61.98,87.26045454545455,15.25362674907184,15.253992297100456,19.421777184387633,21.145038306893653,12.975510972597572,12.2126605209512,8.11292092898729,9.343012148124394
_hnav1.9_unrelaxed_rank_079_alphafold2_ptm_model_2_seed_012.r3.pdb,73.91381088825214,74.89741666666667,80.62395161290323,75.23050847457628,76.70653543307087,68.67999999999999,39.49,81.8640909090909,16.334631951776572,15.784668352550204,19.991684496309958,19.96996429641275,12.494173201936972,13.455338011361883,27.83585186409785,9.886567351715154
_hnav1.9_unrelaxed_rank_077_alphafold2_ptm_model_2_seed_014.r8.pdb,73.32777220630373,74.208,80.07790322580645,74.49889830508475,76.01763779527559,70.79083333333334,40.196666666666665,81.11772727272727,16.780907782357904,16.00806387418541,20.968849896930447,20.457239329880267,13.709470959887549,13.37150066372507,30.012087914705297,10.263770213717764
_hnav1.9_unrelaxed_rank_098_alphafold2_ptm_model_5_seed_019.r2.pdb,71.36578796561605,69.08924999999999,76.61967741935484,73.33881355932203,77.82740157480315,63.66833333333333,43.10333333333333,81.50318181818182,15.375999772372529,14.98786605891579,19.433743514824933,20.954915891026623,12.9582295858655,13.17659402121808,29.88060568328561,9.754367483337912
_hnav1.9_unrelaxed_rank_076_alphafold2_ptm_model_1_seed_015.r1.pdb,74.19634670487106,74.49641666666666,81.46782258064516,74.5821186440678,75.89,70.46416666666666,35.85333333333333,82.37545454545455,16.80654333883086,15.7753700748984,19.85827560489581,19.53543923232851,13.084286835743091,13.530081633160975,25.22196300845753,9.87211208404767
_hnav1.9_unrelaxed_rank_093_alphafold2_ptm_model_5_seed_016.r2.pdb,71.40676934097422,69.95866666666667,77.71685483870968,73.76042372881355,76.87070866141732,62.835,46.60333333333333,81.38954545454546,15.121819764829894,14.793754121249954,18.921756498803173,20.60159105506174,12.97430730328213,13.166181071214234,30.058402386021783,9.795434242543818
_hnav1.9_unrelaxed_rank_063_alphafold2_ptm_model_2_seed_016.r4.pdb,74.42469197707736,74.89025,80.71000000000001,75.66084745762711,77.13165354330708,68.6825,44.93666666666667,82.28363636363636,16.700810279743916,15.70281930100452,20.02080869995016,20.147918254747808,13.463595582161552,13.095301791100502,30.22309987410292,9.658008749219478
_hnav1.9_unrelaxed_rank_067_alphafold2_ptm_model_2_seed_019.pdb,73.49066618911175,74.11591666666666,80.02233870967743,74.31194915254237,76.64590551181102,68.91250000000001,42.2,81.315,16.613287392927383,16.146157716311336,20.057066709765913,20.515043260982903,12.63749108802851,13.672955715572256,30.443980620148867,9.775840117350528
_hnav1.9_unrelaxed_rank_048_alphafold2_ptm_model_1_seed_008.r0.pdb,71.76945558739256,74.16799999999999,79.9266129032258,74.09457627118644,72.65314960629922,65.87583333333333,36.48,75.60863636363636,15.985965000587234,15.568254526439372,19.091763747752587,18.84759045607688,13.569001879283531,12.759123520054189,28.129580586990627,10.740269875566442
_hnav1.9_unrelaxed_rank_043_alphafold2_ptm_model_1_seed_009.r5.pdb,73.58843839541548,74.162,81.03056451612903,73.96838983050849,75.2048031496063,70.1725,34.806666666666665,82.27454545454545,16.86715497646239,16.005896101124737,20.12747997142215,20.27797558929392,14.018458296118016,13.35617617433972,27.593859479964014,10.103437484341654
