filename,plddt full,plddt VSDI,plddt VSDII,plddt VSDIII,plddt VSDIV,plddt AG,plddt IFM,plddt SF,plddt partner,VSDI,VSDIII,VSDII,VSDIV,AG1,AG2,IFM,SF,iptm,plddt,ptm
_hNaV1.7-alpha-b3_unrelaxed_rank_054_alphafold2_multimer_v3_model_2_seed_012.r0.pdb,69.2631875,76.75904347826088,80.65090163934426,76.772,48.99672,64.9075,50.38333333333333,67.36045454545454,62.91270114942528,13.650360471430783,20.086341877006877,15.32056878839686,12.576030931895804,14.440443033369856,15.162809403273524,10.688886237583406,7.350405499018404,0.328,57.0,0.592
_hNaV1.7-alpha-b3_unrelaxed_rank_043_alphafold2_multimer_v3_model_3_seed_024.r0.pdb,74.579,79.36869565217391,84.14540983606557,81.96647999999999,58.1068,66.2675,53.93666666666667,73.9440909090909,67.86701149425288,14.047034918444536,20.33982069734146,16.429962446700845,15.006683877526038,12.4819553756613,16.18209198466008,9.98349668202479,10.275598766008724,0.287,60.9,0.594
_hNaV1.7-alpha-b3_unrelaxed_rank_062_alphafold2_multimer_v3_model_3_seed_013.r6.pdb,81.0513125,81.61478260869566,84.45918032786885,84.33847999999999,79.86784,73.47250000000001,62.61666666666667,91.73863636363636,88.5235632183908,15.796883046981137,20.60704365016972,15.727666705522466,16.446053569169717,11.494293714709052,12.309130635426696,9.70069652138443,10.492363604069393,0.787,67.1,0.695
_hNaV1.7-alpha-b3_unrelaxed_rank_021_alphafold2_multimer_v3_model_1_seed_019.r5.pdb,81.90794444444444,81.7568695652174,85.32811475409837,85.26039999999999,79.75488,78.73333333333333,80.14666666666666,91.5831818181818,89.26919540229885,15.94487673204155,21.19738344702006,15.808587729458948,16.661459419870756,12.498602561886669,12.252838283434578,7.751957301223994,10.308469527529292,0.804,68.0,0.715
_hNaV1.7-alpha-b3_unrelaxed_rank_021_alphafold2_multimer_v3_model_1_seed_019.r4.pdb,81.87369444444444,82.3328695652174,85.30270491803279,84.69232000000001,79.93352,78.90583333333333,79.54,91.41772727272728,88.97689655172414,15.625344860194286,20.839518084639096,15.458565780821973,16.585027163076944,12.52356702381554,11.942103457934031,7.731561097217043,10.400570465123534,0.805,68.1,0.716
_hNaV1.7-alpha-b3_unrelaxed_rank_043_alphafold2_multimer_v3_model_3_seed_024.r1.pdb,78.70635416666666,78.93382608695651,83.88270491803279,79.64,77.62896,69.3,62.126666666666665,86.05454545454546,73.48063218390804,15.815200567808178,20.325718806477667,15.493777912439564,12.640035996784189,11.695478186034125,13.265679816730088,9.454744258836406,10.929860246133067,0.501,64.1,0.654
_hNaV1.7-alpha-b3_unrelaxed_rank_054_alphafold2_multimer_v3_model_2_seed_012.r1.pdb,78.56732638888889,79.38365217391305,82.68073770491803,77.72336,78.76736,70.47250000000001,61.72,86.55090909090909,83.23712643678161,14.623888333818746,19.78925514010065,15.059817296368504,12.179514152871617,12.904001976131282,12.107328730979429,9.712248606785144,10.641243818276132,0.729,64.8,0.69
_hNaV1.7-alpha-b3_unrelaxed_rank_086_alphafold2_multimer_v3_model_3_seed_029.r2.pdb,78.46850694444444,78.45452173913044,82.79147540983607,78.62832,76.35888,73.06333333333333,61.85333333333333,89.66181818181818,66.60120689655173,16.098348797314586,20.67256820039542,15.60237488333106,17.506558228275484,11.677363443860092,12.14794657545052,10.11060695507446,10.443915405632124,0.231,63.3,0.626
_hNaV1.7-alpha-b3_unrelaxed_rank_060_alphafold2_multimer_v3_model_2_seed_027.pdb,81.48705555555556,80.72460869565218,85.52631147540983,85.26792,80.53192,75.39166666666667,70.70666666666666,91.50363636363636,89.50614942528736,15.930206715545154,20.81198411973256,16.32429774906106,12.99319152479482,12.332917619119977,12.424788972050994,8.374953492408181,10.560272818445554,0.786,67.4,0.705
_hNaV1.7-alpha-b3_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_016.r0.pdb,68.35615972222222,69.71060869565217,80.6988524590164,73.35383999999999,67.2072,60.57333333333333,45.60666666666666,67.69227272727272,66.68459770114943,12.32049471409326,20.69596583878124,15.78272245209932,12.315261751176871,13.9234602021193,15.073702431718626,12.226980862011684,7.877029008452362,0.344,57.0,0.56
_hNaV1.7-alpha-b3_unrelaxed_rank_099_alphafold2_multimer_v3_model_3_seed_021.r4.pdb,77.84646527777778,76.48843478260869,81.66319672131148,79.63839999999999,75.17568,73.0,70.98,89.35636363636364,66.03890804597701,15.98450678000419,20.810187793482303,16.095894165904546,12.543650744500184,12.075223600414198,11.854289055021392,7.9386978781157795,10.561136491874349,0.216,62.8,0.625
_hNaV1.7-alpha-b3_unrelaxed_rank_034_alphafold2_multimer_v3_model_1_seed_017.r0.pdb,71.43974305555555,71.12982608695653,81.46754098360657,75.71719999999999,74.11664,64.3775,54.39666666666667,68.0409090909091,65.93477011494252,13.118491300450676,20.40269651296122,16.233769586882772,12.173644154483895,13.356677506026712,14.17515954054839,10.409465356107392,8.54426837125333,0.23,58.8,0.56
_hNaV1.7-alpha-b3_unrelaxed_rank_075_alphafold2_multimer_v3_model_5_seed_013.r2.pdb,79.95567361111111,79.38060869565217,83.73204918032786,82.34776,80.13368,75.59833333333334,63.876666666666665,90.8690909090909,84.9,15.70097468312079,20.742600343254946,15.864504845723992,21.18957859420522,11.684312089293062,12.5280747124209,10.2426892464821,10.398180994770192,0.749,65.7,0.693
_hNaV1.7-alpha-b3_unrelaxed_rank_076_alphafold2_multimer_v3_model_5_seed_026.r5.pdb,80.10276388888889,80.0973043478261,84.09975409836066,83.32527999999999,78.09696000000001,74.53666666666668,61.60333333333333,91.855,87.27701149425287,16.13596984999662,20.679812886000686,15.771781795345762,17.418584787519332,11.414980814701352,12.801658564420473,10.149402741048362,10.29146772817172,0.775,65.9,0.698
_hNaV1.7-alpha-b3_unrelaxed_rank_048_alphafold2_multimer_v3_model_2_seed_023.r0.pdb,70.58274305555555,74.00869565217391,80.26754098360655,76.27503999999999,67.18639999999999,63.87916666666666,54.42666666666667,68.11818181818181,61.326264367816094,13.372126569846694,20.12487873255389,15.965185968224736,18.02756891541397,13.890139740117808,10.038899939734431,9.152725113320074,8.364038856915958,0.251,57.7,0.583
_hNaV1.7-alpha-b3_unrelaxed_rank_045_alphafold2_multimer_v3_model_2_seed_015.r1.pdb,78.33304166666667,77.77330434782608,82.79098360655738,77.16568,75.51176,73.85833333333333,68.04333333333334,85.98045454545455,80.15885057471264,13.588804619980376,20.43043536002109,16.076719130469378,10.17910290742755,12.196075024367472,11.99144115609129,9.328156838304126,10.613265096095546,0.713,64.3,0.692
_hNaV1.7-alpha-b3_unrelaxed_rank_070_alphafold2_multimer_v3_model_5_seed_029.r5.pdb,79.9880625,80.66165217391304,83.59426229508196,83.66864,78.06439999999999,73.80083333333333,61.81333333333333,90.82681818181818,87.67632183908046,16.03085057007269,20.63070393854752,15.683273382811386,19.88495443796641,11.769969626129033,12.464444833204563,9.778634567259378,10.3954581428622,0.775,65.9,0.693
_hNaV1.7-alpha-b3_unrelaxed_rank_016_alphafold2_multimer_v3_model_4_seed_012.r4.pdb,81.04118055555556,83.00634782608695,85.35696721311474,83.99544,79.93728,73.69416666666666,60.57,91.62272727272727,89.90517241379311,15.55096472891634,20.01009287834517,15.490784389436191,15.01311776414213,12.452693282980997,13.245441102507684,9.543985016752696,10.719317049140772,0.812,67.1,0.711
_hNaV1.7-alpha-b3_unrelaxed_rank_060_alphafold2_multimer_v3_model_2_seed_027.r3.pdb,81.15940277777777,79.39469565217391,85.69631147540984,85.12567999999999,79.76496,75.1475,75.60000000000001,91.42636363636365,89.95741379310346,15.338257984530054,20.959605172808,16.471384246626023,13.100816234113053,12.728552510006786,13.746852621600334,7.650660690424063,10.64068992124101,0.793,67.1,0.7
_hNaV1.7-alpha-b3_unrelaxed_rank_056_alphafold2_multimer_v3_model_3_seed_026.r5.pdb,81.34496527777777,81.19026086956521,85.26377049180329,85.04096000000001,80.13192,73.76,73.43666666666667,90.84045454545456,87.4633908045977,16.309703737346055,20.95978683097708,16.338656125887468,16.909367995285926,12.20604465009038,12.576672413639468,7.874780060420736,10.560506616635395,0.775,67.2,0.694
_hNaV1.7-alpha-b3_unrelaxed_rank_092_alphafold2_multimer_v3_model_3_seed_016.r0.pdb,71.2463125,75.25956521739131,81.4283606557377,80.40928,58.5956,58.92916666666667,41.06333333333333,70.95363636363636,69.16304597701149,13.797143255036527,20.31605854982703,15.805708494085293,12.664328091138511,13.405596965446932,13.968191973193957,12.20472359375664,8.394887372681067,0.259,58.7,0.571
_hNaV1.7-alpha-b3_unrelaxed_rank_018_alphafold2_multimer_v3_model_4_seed_011.r2.pdb,80.62271527777779,80.53565217391305,84.51475409836065,81.96736,79.92144,73.25916666666667,61.946666666666665,91.62681818181818,87.29563218390805,14.40250929525824,18.868417130220543,15.171538023549228,13.502878693078744,11.195987361550566,13.027818082856394,9.996070527962477,10.587514533638194,0.769,66.2,0.705
_hNaV1.7-alpha-b3_unrelaxed_rank_084_alphafold2_multimer_v3_model_5_seed_025.r6.pdb,80.76003472222222,80.12330434782609,84.73040983606558,84.2108,78.81288,76.77166666666666,73.56333333333333,92.07727272727271,87.59034482758621,16.342862692931128,21.021395077396743,16.27830884950891,21.388991070174395,12.455170051027004,12.23814581544116,7.841698668018301,10.389348054618248,0.772,66.5,0.701
_hNaV1.7-alpha-b3_unrelaxed_rank_053_alphafold2_multimer_v3_model_2_seed_029.pdb,81.25199305555556,81.30295652173913,85.34819672131147,85.83688000000001,79.69936,76.11916666666667,75.93666666666667,91.14045454545456,89.46137931034482,15.93247695746019,20.87648064210057,15.665562932751572,17.116506243973973,12.496765221448308,12.458389342126052,7.844028365578493,10.611385300704145,0.788,67.2,0.702
_hNaV1.7-alpha-b3_unrelaxed_rank_042_alphafold2_multimer_v3_model_1_seed_010.r3.pdb,79.40277777777777,78.7626956521739,83.2955737704918,80.74896000000001,78.09536,76.57166666666667,68.71,90.17909090909092,73.83344827586207,16.031043072738594,20.54978340518459,16.14015978855228,12.478179915356243,12.467216650078717,12.267621244560823,9.237456089205514,10.41479524522686,0.604,65.1,0.686
_hNaV1.7-alpha-b3_unrelaxed_rank_085_alphafold2_multimer_v3_model_2_seed_016.r1.pdb,77.89792361111111,78.20617391304347,82.74196721311476,80.312,76.61648,71.00166666666667,68.31333333333333,84.49136363636363,64.70517241379311,14.595181465127457,20.439825464029774,15.218483662967214,12.826543143029612,12.247676595991583,12.587722470725195,8.853203318573453,11.133494375082783,0.324,63.2,0.644
_hNaV1.7-alpha-b3_unrelaxed_rank_070_alphafold2_multimer_v3_model_5_seed_029.pdb,80.66036805555555,80.90417391304348,84.35393442622951,84.82376,78.75416,75.22333333333334,69.81333333333333,91.49727272727272,88.09252873563219,16.208731134792753,20.804439670416503,15.794342088228936,20.76603522582007,11.903542245903107,12.366761500085625,8.26942573580536,10.51306444382417,0.783,66.4,0.7
_hNaV1.7-alpha-b3_unrelaxed_rank_096_alphafold2_multimer_v3_model_3_seed_023.pdb,78.64603472222221,77.74408695652174,82.10688524590165,79.7916,79.0872,72.5575,72.0,90.09045454545456,64.93798850574713,16.26272332667564,20.95033653667645,16.41593329664811,21.9175712386204,11.813367894042749,12.22585829297886,7.920178343951605,10.535330844354156,0.229,63.3,0.629
_hNaV1.7-alpha-b3_unrelaxed_rank_072_alphafold2_multimer_v3_model_5_seed_017.r5.pdb,80.11474305555555,80.42495652173913,84.33901639344263,83.36752,77.22832000000001,75.40583333333333,65.62333333333333,91.41090909090909,87.65867816091955,16.08412499951427,20.78377128915732,16.006616163324463,17.13399016574948,12.203532029703531,12.424597981423783,8.932105406901556,10.426392760681903,0.778,66.0,0.698
_hNaV1.7-alpha-b3_unrelaxed_rank_029_alphafold2_multimer_v3_model_2_seed_018.r3.pdb,80.72075000000001,80.29686956521739,84.95926229508197,83.59008,80.10448,74.62583333333333,69.12666666666667,90.81227272727271,89.30988505747126,15.003272509689344,20.360809217710383,15.234592544600591,14.22808662470116,12.140491382147594,12.401972423771957,9.091670198593876,10.502849946562124,0.803,67.1,0.706
_hNaV1.7-alpha-b3_unrelaxed_rank_099_alphafold2_multimer_v3_model_3_seed_021.pdb,78.12271527777779,78.31286956521738,81.44893442622951,79.93368,76.38816,71.35333333333334,63.21666666666667,89.46909090909091,66.21206896551723,16.202173341869912,20.803881801240845,16.28407531915767,12.276290889352534,11.465140426527707,12.384057856776993,9.293963955170046,10.527993208584435,0.214,63.0,0.625
_hNaV1.7-alpha-b3_unrelaxed_rank_075_alphafold2_multimer_v3_model_5_seed_013.pdb,80.40585416666666,80.13034782608696,83.79516393442623,83.61136,80.66208,74.21416666666666,66.43666666666667,92.1818181818182,88.06206896551724,15.89033800773288,20.552232628111238,15.756041381006844,21.456882019529303,11.595853957341822,12.386143346498134,8.51465806712166,10.33833888978302,0.781,66.3,0.702
_hNaV1.7-alpha-b3_unrelaxed_rank_072_alphafold2_multimer_v3_model_5_seed_017.r1.pdb,76.49159722222223,74.00617391304347,81.22319672131147,75.10896000000001,76.32816,69.62,59.45666666666667,86.67636363636365,73.48402298850574,14.115235350499828,20.225496260907917,15.444689864157194,12.753539861544326,12.298627809637953,12.90753462129775,9.933726843435952,10.534263619256924,0.594,62.3,0.662
_hNaV1.7-alpha-b3_unrelaxed_rank_084_alphafold2_multimer_v3_model_5_seed_025.r2.pdb,76.20263194444443,75.84521739130436,80.82377049180327,75.95552,75.31064,71.41666666666667,62.74,87.44590909090908,65.54218390804598,15.517513621711435,20.27263991196016,15.32092183910616,16.82786706626838,11.557570722258204,12.112181223875409,10.095958151656532,10.252732611357812,0.228,61.6,0.628
_hNaV1.7-alpha-b3_unrelaxed_rank_085_alphafold2_multimer_v3_model_2_seed_016.r5.pdb,78.75800000000001,77.91017391304348,83.43590163934427,80.2288,76.158,75.5675,72.66666666666667,91.25545454545454,63.36816091954023,16.01610183534059,20.7308927448868,16.29906810219529,17.804574973865567,12.183168594417465,12.37789226807214,8.151866044041695,10.588833457940492,0.218,63.4,0.636
_hNaV1.7-alpha-b3_unrelaxed_rank_043_alphafold2_multimer_v3_model_3_seed_024.pdb,81.8248263888889,82.37034782608696,86.22500000000001,85.724,80.46560000000001,74.51083333333334,69.45666666666666,91.92136363636364,88.40994252873563,16.444002219654436,20.955853859959987,16.425750546017674,12.376898601830748,11.987924465894835,12.521875019341152,8.484431683972709,10.594911278533672,0.792,67.6,0.701
_hNaV1.7-alpha-b3_unrelaxed_rank_056_alphafold2_multimer_v3_model_3_seed_026.r1.pdb,78.56040277777778,78.7068695652174,81.74311475409836,81.23432000000001,76.37736,74.23,65.69666666666667,84.48636363636363,66.83189655172414,14.583030309232717,20.474294053764098,15.435097958872824,12.239821322225255,12.161152618070377,11.526390458421924,9.99720731004414,10.792996525525243,0.244,63.5,0.626
_hNaV1.7-alpha-b3_unrelaxed_rank_016_alphafold2_multimer_v3_model_4_seed_012.r0.pdb,71.98045833333333,79.8884347826087,83.68549180327868,81.83224,59.31344,63.590833333333336,48.78,71.66090909090909,61.56344827586207,14.200407775835172,20.26619300707461,15.370186758787286,12.890186577392896,16.132098592557632,12.476610797808831,11.274565268780876,7.832901250494608,0.448,58.2,0.596
_hNaV1.7-alpha-b3_unrelaxed_rank_018_alphafold2_multimer_v3_model_4_seed_011.r6.pdb,80.88342361111111,81.20547826086955,84.98540983606557,83.93368,80.43008,73.77166666666666,63.126666666666665,92.53727272727272,89.95385057471265,15.477272466426378,20.04578491853088,15.546001929756732,15.593882582602705,11.387656694860448,12.78689809922641,9.936425816157437,10.453702549814588,0.812,67.0,0.706
_hNaV1.7-alpha-b3_unrelaxed_rank_092_alphafold2_multimer_v3_model_3_seed_016.r4.pdb,79.09829166666667,78.81617391304349,82.45983606557377,80.15784,77.13272,74.3225,71.62333333333333,90.1490909090909,68.28396551724138,16.13369495806835,20.81779993178914,16.238994950427195,12.667365353537413,12.616372537302473,13.00262888803645,7.770246135097652,10.67736526489564,0.282,64.1,0.636
_hNaV1.7-alpha-b3_unrelaxed_rank_068_alphafold2_multimer_v3_model_1_seed_025.pdb,82.00120138888889,81.69895652173912,85.52180327868852,85.53264,80.22847999999999,79.46,79.16666666666667,91.79,88.4212643678161,15.998746044612371,20.9208278038896,16.084286897466107,17.166446108615492,12.555432648857623,12.251147048337964,7.794801152049999,10.36330203168855,0.779,68.1,0.713
_hNaV1.7-alpha-b3_unrelaxed_rank_045_alphafold2_multimer_v3_model_2_seed_015.r5.pdb,81.33288888888889,79.12695652173913,85.27663934426229,85.57848,79.44344,76.77833333333332,74.35666666666667,91.30090909090907,89.71005747126436,16.18259487844888,20.85874938724755,16.23626890637131,13.107990463835408,12.329206706029389,12.334849857213504,7.939663091088941,10.545878152150252,0.792,67.5,0.708
_hNaV1.7-alpha-b3_unrelaxed_rank_048_alphafold2_multimer_v3_model_2_seed_023.r4.pdb,81.03336805555556,80.05521739130435,85.05811475409836,83.658,80.51296,76.15666666666667,73.64666666666666,91.43272727272728,88.82701149425287,15.523057624063632,20.61403393322132,15.39857935005694,17.01892893222132,12.395013876555362,12.231663255665602,7.965102008135237,10.671161979840807,0.783,67.0,0.701
_hNaV1.7-alpha-b3_unrelaxed_rank_070_alphafold2_multimer_v3_model_5_seed_029.r1.pdb,76.89524305555555,76.18765217391304,81.37573770491804,77.6516,76.77088,71.7975,62.68666666666667,86.54590909090909,67.1603448275862,14.121794822188855,20.079419762532986,15.219329978681714,13.618371488544437,10.986617359314922,12.594422336891837,10.62614798504143,10.530269607184804,0.3,62.0,0.634
_hNaV1.7-alpha-b3_unrelaxed_rank_075_alphafold2_multimer_v3_model_5_seed_013.r6.pdb,80.40585416666666,80.13034782608696,83.79516393442623,83.61136,80.66208,74.21416666666666,66.43666666666667,92.1818181818182,88.06206896551724,15.89033800773288,20.552232628111238,15.756041381006844,21.456882019529303,11.595853957341822,12.386143346498134,8.51465806712166,10.33833888978302,0.781,66.3,0.702
_hNaV1.7-alpha-b3_unrelaxed_rank_034_alphafold2_multimer_v3_model_1_seed_017.r4.pdb,81.08416666666666,81.20721739130435,85.27262295081968,84.73192,78.30176,75.38166666666666,77.0,91.35545454545456,88.79362068965517,14.990111840810265,20.881926850748236,15.48771761751873,13.141807524081305,12.7027871351133,13.534108541015918,7.653657557011549,10.424896258476627,0.785,67.6,0.708
