filename,plddt full,plddt VSDI,plddt VSDII,plddt VSDIII,plddt VSDIV,plddt AG,plddt IFM,plddt SF,plddt partner,VSDI,VSDIII,VSDII,VSDIV,AG1,AG2,IFM,SF,iptm,plddt,ptm,CAM
hnav1.5c-CaM_unrelaxed_rank_030_alphafold2_multimer_v3_model_3_seed_010.pdb,82.4537595552467,82.90878260869566,85.14754098360656,86.06139534883721,85.22767999999999,75.58416666666666,72.89666666666666,90.81272727272729,68.74214765100672,16.30682044421904,21.04937763925575,16.19778216299997,21.81507930308757,12.567626108378622,13.642482068890542,7.639020159680166,10.090949112942749,0.832,66.8,0.646,44.80342022658538
hnav1.5c-CaM_unrelaxed_rank_049_alphafold2_multimer_v3_model_2_seed_019.r0.pdb,78.21260597637249,79.10486956521738,82.8616393442623,81.93550387596899,79.65216000000001,74.77499999999999,65.04,83.49136363636363,51.85107382550336,13.559186811899892,20.103397971487308,14.88693608503778,13.284043473280263,11.70493955558934,12.278837485690572,9.130145398623178,9.654986846184723,0.287,62.1,0.641,28.045437454245565
hnav1.5c-CaM_unrelaxed_rank_081_alphafold2_multimer_v3_model_1_seed_021.r2.pdb,81.15838776928422,81.68147826086957,84.15213114754098,83.66682170542636,81.48432000000001,78.3275,44.03333333333333,89.77545454545454,62.26006711409396,15.280479737233383,20.70996460644006,15.289170481095438,17.224326227751263,12.117016299403083,12.649692249220926,28.36266207534124,9.356498169721403,0.761,65.8,0.669,44.759868632515
hnav1.5c-CaM_unrelaxed_rank_053_alphafold2_multimer_v3_model_3_seed_018.pdb,81.70464906184851,82.74130434782609,85.17155737704918,85.025503875969,82.06008,75.17666666666666,37.27,90.33727272727272,68.55288590604026,16.300735044776353,21.04852332112636,16.185067747772944,17.150796308043542,12.242332498343606,12.997984805345787,30.119331798697,10.033741724800374,0.82,66.2,0.653,45.11679857879989
hnav1.5c-CaM_unrelaxed_rank_080_alphafold2_multimer_v3_model_1_seed_015.r8.pdb,82.18084781097986,83.15156521739131,84.38967213114753,85.74317829457365,85.38336,78.39583333333333,72.25,90.5559090909091,62.87067114093959,15.884867327113565,20.94984422376453,15.80876623902068,21.68143902050784,12.953099629046324,13.536870133084678,7.367787863395634,9.774774575405818,0.773,66.4,0.664,44.51724619740085
hnav1.5c-CaM_unrelaxed_rank_081_alphafold2_multimer_v3_model_1_seed_021.r0.pdb,77.25456567060459,79.1428695652174,82.90073770491803,82.80875968992248,79.4828,73.33833333333332,60.696666666666665,80.9718181818182,53.56348993288591,14.203992572512842,20.522698969677453,14.805640107742722,13.23225627019066,12.072330802293315,12.632805864098442,8.400568433147841,10.014742632738995,0.482,62.1,0.635,40.35354973233458
hnav1.5c-CaM_unrelaxed_rank_049_alphafold2_multimer_v3_model_2_seed_019.r2.pdb,80.30631688672689,79.33417391304349,83.94073770491804,83.85348837209303,82.31456,74.65166666666666,37.47,89.43227272727273,63.42979865771812,16.11315006446598,20.95490467647133,15.535197005509776,18.24860756331836,12.09546584468742,13.311549646829254,29.30456225573076,10.000304695358036,0.769,64.8,0.66,45.65720580587472
hnav1.5c-CaM_unrelaxed_rank_032_alphafold2_multimer_v3_model_4_seed_013.r8.pdb,81.45795691452398,82.38747826086956,84.14008196721312,85.97945736434109,82.86775999999999,77.68083333333334,36.29,91.98545454545454,66.47046979865772,16.019543002220757,21.04059942111916,15.854563570152283,21.289461101681272,13.348897482563869,13.621355218920034,28.941073476980776,9.859861915868802,0.828,65.7,0.657,45.97857333584852
hnav1.5c-CaM_unrelaxed_rank_027_alphafold2_multimer_v3_model_3_seed_022.r5.pdb,81.71041695621959,82.67930434782609,85.22786885245901,84.68899224806201,83.12544,74.03,67.29,90.41772727272728,68.78281879194631,15.98616060847632,21.035233324116,15.74672286540917,21.08979442763727,12.960202506133925,13.624521789773029,7.547237706604981,9.944848817352629,0.827,66.4,0.649,44.6290545496989
hnav1.5c-CaM_unrelaxed_rank_050_alphafold2_multimer_v3_model_5_seed_024.r1.pdb,79.94877692842252,79.75,83.00565573770493,81.56503875968991,81.49976,72.56333333333333,38.67,88.66409090909092,61.99557046979866,14.969633696253224,20.06238455418498,15.14375920965465,20.37957666390546,11.514975336491174,11.8639852494851,28.68462002537248,9.9450921061597,0.796,64.2,0.646,45.46090739305585
hnav1.5c-CaM_unrelaxed_rank_022_alphafold2_multimer_v3_model_5_seed_012.r2.pdb,79.97306462821405,79.40452173913044,83.0533606557377,81.9615503875969,80.66696,76.42666666666666,38.84666666666666,88.65227272727272,63.55503355704698,15.227382703537728,20.393199307612328,15.440697749778018,20.36506660926991,11.983464941326446,12.407921663195651,29.99186478030334,9.816045334043643,0.802,64.4,0.653,45.83408898407385
hnav1.5c-CaM_unrelaxed_rank_100_alphafold2_multimer_v3_model_1_seed_012.r4.pdb,80.78932592077831,82.42991304347827,84.38418032786886,83.54410852713178,82.0184,76.8425,38.82333333333333,90.225,50.85818791946309,15.412232966056544,20.65350510204019,15.27631712815625,20.453857949052058,12.199601837765034,13.31695693467543,27.566024885717564,9.650014611387904,0.508,64.4,0.659,19.75290001493452
hnav1.5c-CaM_unrelaxed_rank_036_alphafold2_multimer_v3_model_5_seed_019.r4.pdb,80.51879082696317,78.80782608695652,83.51852459016393,83.76217054263566,81.91592,76.71499999999999,34.85666666666666,89.24681818181818,67.6441610738255,16.20888808647897,21.141938345383565,16.308479849452553,21.55787341089097,11.98088502573996,12.869834536620896,30.72466336674822,9.889907886325332,0.836,65.2,0.661,46.52222274354482
hnav1.5c-CaM_unrelaxed_rank_021_alphafold2_multimer_v3_model_5_seed_027.r5.pdb,80.81157748436414,80.15086956521739,84.61999999999999,84.47279069767441,81.62856,75.48,38.32333333333333,89.7459090909091,67.57161073825503,16.11644669274217,20.968594921930272,16.16504639646914,21.174453995321816,12.011711493371791,12.763562864654997,30.64216842849083,9.859676921684605,0.834,65.6,0.66,46.29312753530484
hnav1.5c-CaM_unrelaxed_rank_056_alphafold2_multimer_v3_model_5_seed_029.r4.pdb,80.14,80.06565217391304,83.70122950819672,84.30108527131783,82.56224,75.5525,32.156666666666666,89.36954545454546,52.63194630872483,15.95440318532787,20.97196674134308,16.195043470148516,21.48302671878429,12.087505739398845,12.914479044855042,30.73131238655453,9.836681249283217,0.532,63.5,0.651,31.792629428847174
hnav1.5c-CaM_unrelaxed_rank_034_alphafold2_multimer_v3_model_3_seed_017.r5.pdb,81.76077136900625,82.54869565217392,84.72762295081968,84.38782945736435,83.60832,74.32666666666667,70.0,89.69363636363636,69.7306711409396,16.008213485582953,21.113867149340503,15.877604290320374,21.3856170357556,12.258802796358216,13.391637465224331,7.54074976378344,10.001819284510194,0.833,66.4,0.647,45.08526007466298
hnav1.5c-CaM_unrelaxed_rank_037_alphafold2_multimer_v3_model_3_seed_014.r3.pdb,81.17733148019458,82.55495652173913,84.88622950819673,84.90426356589147,83.08328,74.57166666666667,35.86666666666667,89.30909090909091,70.05892617449665,15.699316227148236,20.878073689878573,15.879515546766534,21.075451786379336,12.28419529313988,13.042016945242787,12.979030780455064,9.93127368467912,0.834,66.1,0.649,44.97083760616429
hnav1.5c-CaM_unrelaxed_rank_019_alphafold2_multimer_v3_model_5_seed_015.r0.pdb,77.7447533009034,80.03234782608695,81.9822131147541,82.13426356589147,79.5916,68.46416666666666,68.41666666666667,83.18727272727273,47.98758389261744,13.69661808622844,20.078578908876995,15.039770111274976,20.06933862886368,12.244822661026989,12.231029188093698,9.466781765732218,10.473154921035016,0.398,61.2,0.618,34.32005233096243
hnav1.5c-CaM_unrelaxed_rank_059_alphafold2_multimer_v3_model_2_seed_021.r1.pdb,79.98129256428075,79.65660869565218,83.87295081967213,80.84581395348837,81.322,76.6975,43.84333333333333,88.92909090909092,51.49228187919464,14.543622416715856,19.69060877677478,14.71598005570815,16.810595260132818,12.112769460367025,12.081060921955489,27.317156916487484,9.599328986965704,0.492,63.3,0.655,29.483939780836614
hnav1.5c-CaM_unrelaxed_rank_075_alphafold2_multimer_v3_model_2_seed_020.r6.pdb,81.20425295343989,81.33695652173913,84.74409836065574,83.15178294573643,82.57256,76.19666666666667,41.053333333333335,90.70272727272727,66.7834899328859,15.090651344458262,20.09007401678749,15.02623988228592,20.144906701198693,12.306447781549313,12.803128914449,28.64533698527563,10.000475638688393,0.812,65.7,0.659,45.46720687484552
hnav1.5c-CaM_unrelaxed_rank_088_alphafold2_multimer_v3_model_1_seed_024.r4.pdb,82.05454482279362,82.76617391304349,85.31532786885245,84.46372093023255,82.9208,79.9475,41.696666666666665,90.59,63.16791946308725,15.17966290798317,20.78758643998865,15.089614309186302,20.04917242681104,13.309404419432148,13.34736775547898,25.95066598374693,9.724556339494365,0.776,66.4,0.672,45.010025683174185
hnav1.5c-CaM_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_028.r7.pdb,81.77839471855455,82.50373913043478,85.33934426229509,84.0768992248062,83.56280000000001,76.99083333333333,34.86666666666667,91.59363636363636,73.048322147651,15.476924662218911,20.13855111471528,15.329383744952043,20.61705010422199,13.057310634276876,13.28209151451683,28.448011301319465,9.823889453775424,0.874,66.5,0.663,46.1278165318932
hnav1.5c-CaM_unrelaxed_rank_044_alphafold2_multimer_v3_model_5_seed_017.r3.pdb,79.66379430159833,79.19982608695652,82.92090163934427,82.64356589147287,80.9704,75.64999999999999,49.61333333333334,89.19954545454544,65.95570469798658,15.681064568453252,21.064384301469627,15.566177469115534,20.80720101311082,12.00687873679084,12.560012818464797,8.689610980935797,9.842121417661946,0.821,64.5,0.655,45.92397611270174
hnav1.5c-CaM_unrelaxed_rank_065_alphafold2_multimer_v3_model_5_seed_020.r5.pdb,80.92143154968728,79.96982608695653,83.95516393442624,84.0891472868217,82.41936,75.78583333333334,37.31333333333333,89.57409090909091,67.07912751677853,15.78551047638308,20.88782884839877,15.611671595316114,20.92686572327543,12.450235058021995,12.794463998151702,29.13723327634249,9.891953346028275,0.82,65.6,0.662,46.30404624868111
hnav1.5c-CaM_unrelaxed_rank_073_alphafold2_multimer_v3_model_2_seed_023.r6.pdb,81.1032105628909,80.75399999999999,84.23163934426229,83.60821705426356,82.20528,75.28583333333334,38.60666666666666,91.19863636363635,68.1565100671141,15.361746678031114,20.655626400571823,15.31292300640214,20.27950152247337,13.11026429939534,13.205862561756426,26.776810228255343,9.9716339684126,0.827,65.8,0.66,45.78514367128272
hnav1.5c-CaM_unrelaxed_rank_078_alphafold2_multimer_v3_model_1_seed_017.r2.pdb,81.00470465601113,81.40652173913044,84.50950819672131,82.78976744186046,81.88767999999999,77.45416666666667,45.586666666666666,88.96090909090908,61.23651006711409,14.520148346349632,20.017810294834945,14.948818347949778,20.049533336215084,12.054630852912918,12.703271192885712,28.19795499677237,9.485389238191548,0.752,65.4,0.666,44.26726359286284
hnav1.5c-CaM_unrelaxed_rank_076_alphafold2_multimer_v3_model_1_seed_014.r4.pdb,81.233106323836,82.23599999999999,84.3655737704918,84.13922480620154,81.61552,77.9075,40.24,89.72272727272728,62.06302013422818,15.428893220189192,20.834076197422338,15.298838942874063,20.577385183739946,13.030820733936906,13.117164365822362,27.58622346389589,9.52933623081902,0.768,65.8,0.668,44.850808008329125
hnav1.5c-CaM_unrelaxed_rank_043_alphafold2_multimer_v3_model_5_seed_025.r5.pdb,80.99959694232105,80.6975652173913,83.84549180327869,84.26186046511629,81.90960000000001,76.47250000000001,38.59333333333333,89.63454545454546,67.07577181208055,15.79827807072657,20.90484175974552,15.684624190588693,21.18065591524493,12.0708805395464,12.57503153077558,30.75988909277796,9.841069504886145,0.828,65.6,0.663,46.18932222927719
hnav1.5c-CaM_unrelaxed_rank_054_alphafold2_multimer_v3_model_4_seed_012.pdb,81.15207783182765,81.76104347826087,84.96819672131149,84.96612403100775,82.954,76.64166666666667,50.04,91.55909090909093,66.68610738255033,15.851316191408207,20.96391795442827,15.630801578933818,20.91563898139381,13.178559291515898,13.485240005279843,8.068789376356284,9.90913134437121,0.819,65.5,0.654,46.11617358367886
hnav1.5c-CaM_unrelaxed_rank_077_alphafold2_multimer_v3_model_1_seed_027.r7.pdb,81.76706045865184,82.30834782608694,84.04967213114753,84.89806201550388,81.61328,78.25,47.23,90.40181818181816,61.54671140939597,15.863405592747103,20.867371085021706,15.646026811941743,16.758628911697997,12.96099517784032,13.03193573495511,27.43480420925216,9.73347348072619,0.753,66.1,0.672,44.49922366738548
hnav1.5c-CaM_unrelaxed_rank_098_alphafold2_multimer_v3_model_1_seed_028.r3.pdb,81.10551077136901,81.85669565217391,84.81581967213116,83.9870542635659,82.42976,77.9475,39.17666666666667,90.42681818181818,54.42107382550336,15.344161169643652,20.59380520933419,15.258366950627448,20.16661223408632,13.282530707662604,13.179224635766705,27.614418661271863,9.698688004054985,0.509,64.6,0.66,18.268828670716687
hnav1.5c-CaM_unrelaxed_rank_010_alphafold2_multimer_v3_model_4_seed_022.r4.pdb,81.59373175816539,82.5304347826087,84.67737704918032,83.82837209302326,83.21408,76.77583333333332,38.17,91.28772727272728,69.16395973154363,15.542066593603307,20.25078699705273,15.36193539239116,20.47323179178119,12.800898171612804,13.565787039460702,28.89258190262684,9.691918334364978,0.839,66.1,0.663,45.90814383091523
hnav1.5c-CaM_unrelaxed_rank_046_alphafold2_multimer_v3_model_5_seed_013.r2.pdb,80.5278596247394,79.60834782608696,83.10811475409837,82.26186046511629,81.19856,77.64583333333333,38.61333333333334,89.23227272727273,67.59362416107383,15.729995645263225,20.72224189126263,15.555391991203566,20.798149460949645,11.813219417246088,12.227854881376372,29.718547424125564,9.865508045711584,0.836,65.3,0.664,46.08740132617589
hnav1.5c-CaM_unrelaxed_rank_082_alphafold2_multimer_v3_model_1_seed_018.r7.pdb,82.28619179986102,83.58826086956522,84.8789344262295,85.25193798449612,81.14168000000001,80.67833333333333,49.126666666666665,90.625,62.60838926174496,15.796354357889038,20.872523565683185,15.545125441758262,16.051596898751228,13.187881937597105,13.048198343066373,27.332550521310665,9.729309276613623,0.771,66.6,0.676,44.66772698492727
hnav1.5c-CaM_unrelaxed_rank_094_alphafold2_multimer_v3_model_2_seed_016.r5.pdb,80.23868658790828,80.54069565217391,83.42073770491803,83.59953488372093,80.71527999999999,75.81333333333333,42.95,90.5909090909091,52.87436241610738,15.21325984133578,20.833373826627312,15.096318955295033,18.06881526276696,13.253729361956958,13.23479890289233,27.391220491245,9.913189698578355,0.486,63.6,0.652,20.5889130844734
hnav1.5c-CaM_unrelaxed_rank_070_alphafold2_multimer_v3_model_5_seed_022.r1.pdb,79.64067407922168,79.19173913043478,82.54819672131147,82.01744186046511,79.93848,73.50666666666666,40.03,87.44227272727272,60.55637583892617,14.89029959403101,19.917158456968703,15.158967609966057,17.170600076875587,11.614286030574588,11.963361776691364,30.641300070329915,9.87739130540043,0.689,63.8,0.655,5.943286716960575
hnav1.5c-CaM_unrelaxed_rank_030_alphafold2_multimer_v3_model_3_seed_010.r4.pdb,82.05236970118138,81.31252173913045,85.15844262295082,85.58751937984496,84.62464,74.84916666666668,69.18666666666667,90.41227272727272,68.80275167785236,16.53232923698291,21.135492920677294,16.222265778860855,21.77708862543384,12.620262675554738,13.513221081592649,7.540491429608551,9.987249671456102,0.827,66.6,0.645,45.257194488832376
hnav1.5c-CaM_unrelaxed_rank_045_alphafold2_multimer_v3_model_3_seed_016.r4.pdb,81.7338637943016,81.94765217391304,84.6988524590164,85.28007751937984,84.01039999999999,75.33999999999999,72.62333333333333,90.1481818181818,66.23308724832215,16.08921660616203,21.1543206697828,16.151772720045315,21.47000321378644,12.175287840539951,13.42092627205738,7.523652703308413,10.082941535087864,0.78,66.1,0.644,44.545730536158
hnav1.5c-CaM_unrelaxed_rank_016_alphafold2_multimer_v3_model_4_seed_019.r0.pdb,78.9774148714385,81.6544347826087,82.53188524590163,82.68953488372094,80.07416,75.16583333333334,60.81333333333333,86.0340909090909,50.98651006711409,14.207288587200583,20.06830072527318,15.32596717992049,16.902710463118037,11.915703378315524,13.47199261430914,8.871283334444911,9.67690410203594,0.368,62.1,0.637,26.94835581255376
hnav1.5c-CaM_unrelaxed_rank_089_alphafold2_multimer_v3_model_1_seed_023.r3.pdb,81.90998610145935,82.51626086956523,84.76172131147541,85.11612403100774,80.764,78.81666666666666,43.36666666666667,90.26954545454544,64.98436241610739,15.41652571106733,20.97429095345061,15.35128089118299,17.884768799176577,13.110620504003617,13.416486872501313,27.156807415452946,9.690854709467065,0.791,66.4,0.676,45.4199054820681
hnav1.5c-CaM_unrelaxed_rank_060_alphafold2_multimer_v3_model_2_seed_022.r2.pdb,80.52462821403753,80.39817391304348,83.28237704918034,82.41,81.52528,75.68166666666667,42.75,89.70818181818181,66.04469798657718,14.789323480132552,19.81646714225318,14.50591441447246,19.59940524607826,12.524810058440009,12.708689035459166,27.530096312944494,9.852192294103888,0.801,65.2,0.661,46.03371263541536
hnav1.5c-CaM_unrelaxed_rank_086_alphafold2_multimer_v3_model_1_seed_013.r6.pdb,81.96181375955526,82.29521739130435,84.5732786885246,85.13790697674419,83.53232000000001,78.57583333333334,43.20666666666667,90.68136363636364,61.83778523489933,15.694092073133762,20.88919407253425,15.644286049545377,21.366327737821493,13.035110931633838,13.36615674006556,27.63117500216015,9.793569573960252,0.768,66.3,0.672,44.86498252535044
hnav1.5c-CaM_unrelaxed_rank_055_alphafold2_multimer_v3_model_5_seed_010.r3.pdb,79.54588603196665,79.45026086956523,84.36122950819671,83.85294573643411,82.43647999999999,74.84416666666667,30.813333333333333,89.00863636363637,46.93536912751678,16.21848460861865,20.95108980459012,16.172589835892087,21.443429902886336,12.241199328497189,12.707496999802911,29.53900611056506,9.727202115716524,0.379,62.5,0.643,18.919988292808217
